NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	L1CAM	225	27.8431339263916	0.019277364	No	
row_1	CNTFR	422	14.779661178588867	0.039752632	No	
row_2	VLDLR	1093	3.8343234062194824	0.040648405	No	
row_3	NKX6-1	1240	3.0938632488250732	0.063189015	No	
row_4	PML	1330	2.647700786590576	0.08808413	No	
row_5	RTN1	1381	2.510610342025757	0.11459021	No	
row_6	MYH9	3547	0.32591336965560913	0.05373209	No	
row_7	NRCAM	4075	0.22151826322078705	0.060534757	No	
row_8	HEY2	4504	0.16055157780647278	0.07142681	No	
row_9	SCG2	5148	0.10196848213672638	0.07343787	No	
row_10	VEGFA	7871	0.008976997807621956	-0.010428219	No	
row_11	DPYSL2	8229	0.00570425670593977	0.0033966284	No	
row_12	UNC5C	9378	2.991337387356907E-4	-0.015452322	No	
row_13	GLI1	10807	-5.062827258370817E-4	-0.04586722	No	
row_14	NRP2	11031	-0.0010964242974296212	-0.02650724	No	
row_15	PTCH1	11871	-0.0055446866899728775	-0.03259234	No	
row_16	HEY1	13957	-0.03394830971956253	-0.0901459	No	
row_17	NRP1	14928	-0.06252487748861313	-0.101642214	No	
row_18	AMOT	15155	-0.07112636417150497	-0.082406156	No	
row_19	TLE1	15359	-0.07783787697553635	-0.06222004	No	
row_20	LDB1	15430	-0.08064550161361694	-0.0365401	No	
row_21	ACHE	15648	-0.08932377398014069	-0.016932279	No	
row_22	SLIT1	17005	-0.16852477192878723	-0.044373073	No	
row_23	CDK6	19634	-0.5627811551094055	-0.12435631	Yes	
row_24	NF1	20227	-0.7445463538169861	-0.120238595	Yes	
row_25	CDK5R1	20628	-0.9322420954704285	-0.10818995	Yes	
row_26	OPHN1	21335	-1.3634713888168335	-0.108781226	Yes	
row_27	ETS2	21935	-2.0864315032958984	-0.10495266	Yes	
row_28	SHH	22239	-2.674809217453003	-0.088897236	Yes	
row_29	RASA1	23606	-16.928936004638672	-0.116751105	Yes	
row_30	CELSR1	23811	-27.25783348083496	-0.09660629	Yes	
row_31	TLE3	24009	-51.76984786987305	-0.07617233	Yes	
row_32	ADGRG1	24032	-56.2397575378418	-0.048509657	Yes	
row_33	THY1	24044	-59.38615417480469	-0.020392604	Yes	
row_34	CRMP1	24157	-105.0169448852539	0.003552447	Yes	
