NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	STAT1	21	272.05792236328125	0.013417012	Yes	
row_1	IL6ST	106	62.02170181274414	0.024227919	Yes	
row_2	STAT2	119	54.301971435546875	0.038017232	Yes	
row_3	IL6	234	27.40949821472168	0.047587138	Yes	
row_4	CNTFR	422	14.779661178588867	0.054137267	Yes	
row_5	BAK1	442	13.915304183959961	0.06763701	Yes	
row_6	IL7	655	8.21147632598877	0.073152974	Yes	
row_7	CD14	697	7.57256555557251	0.08574265	Yes	
row_8	IL15RA	790	6.386318683624268	0.096222624	Yes	
row_9	IRF9	810	6.188972473144531	0.10972237	Yes	
row_10	CXCL10	1096	3.8245530128479004	0.11221856	Yes	
row_11	PTPN2	1282	2.896432876586914	0.11885142	Yes	
row_12	PTPN1	1365	2.5430426597595215	0.12974507	Yes	
row_13	IRF1	1715	1.6632695198059082	0.12959377	Yes	
row_14	CSF1	1924	1.3093652725219727	0.1352752	Yes	
row_15	IL1R1	2146	1.0619481801986694	0.14041887	Yes	
row_16	HMOX1	2190	1.0182609558105469	0.1529258	Yes	
row_17	STAT3	3138	0.4447613060474396	0.1280372	Yes	
row_18	MAP3K8	3253	0.404695600271225	0.13760711	Yes	
row_19	CCR1	3271	0.4011296033859253	0.1511896	Yes	
row_20	OSMR	3567	0.3206668198108673	0.1532721	Yes	
row_21	INHBE	3926	0.24591563642024994	0.15274853	Yes	
row_22	CD36	4042	0.22561664879322052	0.16227706	Yes	
row_23	ITGB3	4181	0.20178984105587006	0.17085417	Yes	
row_24	CXCL11	4235	0.19565559923648834	0.18294744	Yes	
row_25	GRB2	4325	0.18383075296878815	0.19355151	Yes	
row_26	HAX1	4470	0.1650540977716446	0.20188041	Yes	
row_27	EBI3	4640	0.14612077176570892	0.20917514	Yes	
row_28	IL13RA1	4919	0.12064651399850845	0.2119609	Yes	
row_29	TNFRSF1B	5400	0.08474250882863998	0.20639057	Yes	
row_30	LTBR	5548	0.07654716074466705	0.21459538	Yes	
row_31	SOCS1	7303	0.016938894987106323	0.15632379	No	
row_32	TYK2	7393	0.015534074045717716	0.16692786	No	
row_33	MYD88	7899	0.008688277564942837	0.16032337	No	
row_34	STAM2	8167	0.006260231137275696	0.16356416	No	
row_35	IFNGR1	8831	0.0019181643147021532	0.1504237	No	
row_36	CSF3R	8961	0.0014079532120376825	0.1593731	No	
row_37	PLA2G2A	9626	7.130269659683108E-5	0.1461913	No	
row_38	TNF	10265	0.0	0.13408501	No	
row_39	SOCS3	11006	-0.00101048918440938	0.11775933	No	
row_40	CD38	11835	-0.005236324854195118	0.09779337	No	
row_41	CXCL1	12810	-0.014585531316697598	0.071787864	No	
row_42	IL10RB	14197	-0.04007256031036377	0.028739251	No	
row_43	TLR2	14311	-0.04304284602403641	0.038350523	No	
row_44	TNFRSF1A	15233	-0.07372913509607315	0.014537451	No	
row_45	CXCL3	15949	-0.10249917954206467	-7.5406674E-4	No	
row_46	IL18R1	16498	-0.13330617547035217	-0.009137336	No	
row_47	CBL	17043	-0.17155085504055023	-0.017355138	No	
row_48	TNFRSF12A	17503	-0.21235528588294983	-0.022056766	No	
row_49	PTPN11	18044	-0.27273204922676086	-0.030109102	No	
row_50	IL17RB	18180	-0.289150208234787	-0.021407899	No	
row_51	IFNAR1	18361	-0.31293612718582153	-0.014568201	No	
row_52	PDGFC	18411	-0.31864380836486816	-0.0023094583	No	
row_53	PIM1	18438	-0.32215896248817444	0.01090072	No	
row_54	IL17RA	18844	-0.38836905360221863	0.008432898	No	
row_55	JUN	19880	-0.6256341338157654	-0.020095984	No	
row_56	IL1B	19910	-0.6353527307510376	-0.007009905	No	
row_57	CSF2	20054	-0.6785681247711182	0.001360363	No	
row_58	IFNGR2	20140	-0.7125152945518494	0.012129903	No	
row_59	ACVRL1	20177	-0.7266859412193298	0.024926415	No	
row_60	ITGA4	20603	-0.9172747731208801	0.021631256	No	
row_61	ACVR1B	21272	-1.3105967044830322	0.0082839755	No	
row_62	TNFRSF21	21287	-1.3232134580612183	0.021990556	No	
row_63	CD9	21647	-1.679253339767456	0.021425603	No	
row_64	IL1R2	22133	-2.4462716579437256	0.01564844	No	
row_65	LEPR	22211	-2.606607675552368	0.026748914	No	
row_66	IL4R	22639	-3.9997875690460205	0.023371022	No	
row_67	FAS	22743	-4.5492262840271	0.03339596	No	
row_68	CD44	23059	-6.77090311050415	0.034651145	No	
row_69	TGFB1	23338	-10.513606071472168	0.037436903	No	
