NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	GLRX	177	35.59427261352539	0.014424477	Yes	
row_1	G6PD	262	25.021242141723633	0.032692246	Yes	
row_2	FTL	301	21.721637725830078	0.052860998	Yes	
row_3	TXNRD1	616	8.853736877441406	0.061623853	Yes	
row_4	MGST1	648	8.322531700134277	0.082081884	Yes	
row_5	GSR	811	6.175753116607666	0.097126245	Yes	
row_6	PRNP	969	4.633660793304443	0.11237724	Yes	
row_7	NQO1	1098	3.8155384063720703	0.12882668	Yes	
row_8	GLRX2	1195	3.3069422245025635	0.14659853	Yes	
row_9	ABCC1	1319	2.696585178375244	0.1632546	Yes	
row_10	GCLC	1593	1.9245647192001343	0.1737118	Yes	
row_11	ERCC2	2205	1.000321626663208	0.17020091	Yes	
row_12	GPX3	2477	0.7733802795410156	0.18074077	Yes	
row_13	MBP	3572	0.3188539147377014	0.15726957	Yes	
row_14	GCLM	3896	0.25111088156700134	0.16566049	Yes	
row_15	PDLIM1	4248	0.19362430274486542	0.17289428	Yes	
row_16	LAMTOR5	4483	0.16306763887405396	0.1849632	Yes	
row_17	HHEX	4494	0.161870077252388	0.20628907	Yes	
row_18	EGLN2	4700	0.13944049179553986	0.21955642	Yes	
row_19	PRDX6	4750	0.13494940102100372	0.2392706	Yes	
row_20	PFKP	4866	0.12494873255491257	0.25625727	Yes	
row_21	HMOX2	5064	0.10884220153093338	0.26985523	Yes	
row_22	STK25	5359	0.08731414377689362	0.2794446	Yes	
row_23	NDUFA6	5498	0.07986240833997726	0.29548076	Yes	
row_24	CDKN2D	5543	0.07684887200593948	0.31540158	Yes	
row_25	SBNO2	5857	0.06044250354170799	0.32420576	Yes	
row_26	TXN	5916	0.05812685564160347	0.343548	Yes	
row_27	PTPA	6277	0.04307941347360611	0.35040987	Yes	
row_28	SRXN1	7428	0.014851482585072517	0.3246244	Yes	
row_29	PRDX1	8071	0.006986812688410282	0.3198324	Yes	
row_30	MSRA	8274	0.005275951698422432	0.33322373	Yes	
row_31	SOD1	8665	0.002654007636010647	0.33884585	Yes	
row_32	OXSR1	8969	0.0013669723412021995	0.34806326	Yes	
row_33	PRDX2	9542	1.1047286534449086E-4	0.34616408	Yes	
row_34	NDUFB4	9636	6.73321628710255E-5	0.36405993	Yes	
row_35	ATOX1	12665	-0.013041239231824875	0.26066476	No	
row_36	NDUFS2	13202	-0.020027026534080505	0.26025328	No	
row_37	PRDX4	13378	-0.022650722414255142	0.27476043	No	
row_38	GPX4	14892	-0.06080705299973488	0.23397371	No	
row_39	CAT	16149	-0.11220500618219376	0.20380773	No	
row_40	FES	19597	-0.5521453022956848	0.08309708	No	
row_41	SCAF4	19779	-0.5997857451438904	0.097356245	No	
row_42	IPCEF1	20204	-0.7372136116027832	0.10157327	No	
row_43	JUNB	20857	-1.0577253103256226	0.09636802	No	
row_44	LSP1	21810	-1.8725565671920776	0.078765064	No	
row_45	TXNRD2	23448	-12.668848991394043	0.032853972	No	
