NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FBP1	108	60.62791061401367	0.0017656949	Yes	
row_1	ALDH2	116	56.4071044921875	0.0077250456	Yes	
row_2	CNDP2	228	27.749631881713867	0.009366177	Yes	
row_3	CFB	325	19.966955184936523	0.011630128	Yes	
row_4	NINJ1	447	13.641982078552246	0.012856046	Yes	
row_5	CYP2E1	455	13.538771629333496	0.018815396	Yes	
row_6	PROS1	478	12.824678421020508	0.024151927	Yes	
row_7	IDH1	513	11.743525505065918	0.028990202	Yes	
row_8	AKR1C3	544	10.885405540466309	0.03399456	Yes	
row_9	CYP2J2	552	10.615618705749512	0.03995391	Yes	
row_10	LPIN2	557	10.420915603637695	0.046037827	Yes	
row_11	GABARAPL1	573	9.989961624145508	0.051665004	Yes	
row_12	ELOVL5	599	9.318659782409668	0.056876972	Yes	
row_13	CYB5A	600	9.296189308166504	0.063126974	Yes	
row_14	MAOA	629	8.630623817443848	0.06821437	Yes	
row_15	PAPSS2	666	8.082406044006348	0.07296961	Yes	
row_16	VTN	734	7.072392463684082	0.076437674	Yes	
row_17	GSR	811	6.175753116607666	0.07953206	Yes	
row_18	EPHX1	833	5.9113922119140625	0.08491011	Yes	
row_19	ABHD6	837	5.89692497253418	0.091035545	Yes	
row_20	GSTM4	955	4.739658355712891	0.092427544	Yes	
row_21	PTGR1	1007	4.396528244018555	0.09655996	Yes	
row_22	NQO1	1098	3.8155384063720703	0.09907304	Yes	
row_23	TMEM97	1119	3.7418737411499023	0.10449261	Yes	
row_24	SHMT2	1288	2.8783226013183594	0.10376702	Yes	
row_25	PTS	1340	2.622821807861328	0.107899435	Yes	
row_26	PSMB10	1433	2.346346616744995	0.11032947	Yes	
row_27	GCNT2	1504	2.1593306064605713	0.11367298	Yes	
row_28	GCLC	1593	1.9245647192001343	0.1162691	Yes	
row_29	LONP1	1956	1.2709808349609375	0.10748837	Yes	
row_30	PINK1	2013	1.2074971199035645	0.11141318	Yes	
row_31	IL1R1	2146	1.0619481801986694	0.112182364	Yes	
row_32	HMOX1	2190	1.0182609558105469	0.116646945	Yes	
row_33	GSS	2209	0.9951297640800476	0.12214956	Yes	
row_34	SLC46A3	2422	0.8108203411102295	0.11959703	Yes	
row_35	GCH1	2455	0.785280704498291	0.12451835	Yes	
row_36	TGFB2	2642	0.6708868145942688	0.123045385	Yes	
row_37	SLC6A6	2856	0.5715650916099548	0.12045134	Yes	
row_38	ALAS1	3000	0.5031578540802002	0.120763786	Yes	
row_39	ECH1	3023	0.492609441280365	0.12610032	Yes	
row_40	SSR3	3059	0.47805529832839966	0.13089707	Yes	
row_41	ACP2	3258	0.40358495712280273	0.12892585	Yes	
row_42	PMM1	3642	0.3033411204814911	0.11927317	Yes	
row_43	SERPINE1	3653	0.30005356669425964	0.12510796	Yes	
row_44	BLVRB	3789	0.2719905972480774	0.12575257	Yes	
row_45	BCAT1	3790	0.27178215980529785	0.13200258	Yes	
row_46	NMT1	3850	0.2596856355667114	0.13580282	Yes	
row_47	BPHL	3917	0.2470899522304535	0.1393124	Yes	
row_48	MCCC2	3925	0.24599772691726685	0.14527175	Yes	
row_49	CD36	4042	0.22561664879322052	0.14670528	Yes	
row_50	UPP1	4169	0.20387624204158783	0.14772359	Yes	
row_51	SLC22A1	4243	0.19423708319664001	0.15094253	Yes	
row_52	AKR1C2	4660	0.14408500492572784	0.13991965	Yes	
row_53	TMBIM6	4777	0.13273926079273224	0.14135318	Yes	
row_54	CDA	5099	0.10532354563474655	0.13427483	Yes	
row_55	PPARD	5177	0.10029193013906479	0.13732769	Yes	
row_56	ABCC3	5615	0.07225339114665985	0.12543286	Yes	
row_57	GAD1	5622	0.07209594547748566	0.13143373	Yes	
row_58	CYFIP2	5658	0.07037557661533356	0.13623048	Yes	
