NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TAP1	57	106.19158172607422	0.0028384682	Yes	
row_1	CCL5	76	84.3391342163086	0.0072984234	Yes	
row_2	IL6ST	106	62.02170181274414	0.011301036	Yes	
row_3	DRAM1	150	41.64884567260742	0.014721576	Yes	
row_4	IFIH1	163	38.74009704589844	0.019430991	Yes	
row_5	SQSTM1	167	37.72121810913086	0.024514595	Yes	
row_6	TNFAIP6	194	32.09236526489258	0.028641937	Yes	
row_7	IL6	234	27.40949821472168	0.032228783	Yes	
row_8	PLPP3	267	24.477375030517578	0.036106665	Yes	
row_9	ICOSLG	269	24.265737533569336	0.041273423	Yes	
row_10	B4GALT5	279	23.6070499420166	0.046107568	Yes	
row_11	CCNL1	281	23.24117660522461	0.051274326	Yes	
row_12	NFKB2	303	21.28003692626953	0.05560955	Yes	
row_13	NINJ1	447	13.641982078552246	0.05487243	Yes	
row_14	KLF9	530	11.205317497253418	0.056671485	Yes	
row_15	OLR1	651	8.268523216247559	0.05689063	Yes	
row_16	DENND5A	703	7.544713973999023	0.059978556	Yes	
row_17	ABCA1	754	6.790979862213135	0.063108064	Yes	
row_18	PPP1R15A	759	6.702195167541504	0.06815009	Yes	
row_19	IFIT2	778	6.489109039306641	0.07261004	Yes	
row_20	IL15RA	790	6.386318683624268	0.07736103	Yes	
row_21	NFKBIE	793	6.367473125457764	0.08248621	Yes	
row_22	TUBB2A	861	5.679549217224121	0.08490892	Yes	
row_23	NFIL3	882	5.474812984466553	0.08928572	Yes	
row_24	SLC2A6	884	5.470156669616699	0.09445248	Yes	
row_25	BCL6	967	4.645394802093506	0.09625153	Yes	
row_26	CEBPB	1057	4.080379962921143	0.097759545	Yes	
row_27	ICAM1	1086	3.881544589996338	0.101803735	Yes	
row_28	CFLAR	1094	3.830578327178955	0.106721036	Yes	
row_29	CXCL10	1096	3.8245530128479004	0.11188779	Yes	
row_30	TNFRSF9	1137	3.622481346130371	0.11543306	Yes	
row_31	RELA	1345	2.607870101928711	0.11203504	Yes	
row_32	EHD1	1464	2.2433173656463623	0.112337336	Yes	
row_33	TNIP2	1575	1.9594578742980957	0.112972245	Yes	
row_34	EDN1	1590	1.930417537689209	0.11759851	Yes	
row_35	IRF1	1715	1.6632695198059082	0.11765134	Yes	
row_36	CSF1	1924	1.3093652725219727	0.11421175	Yes	
row_37	PNRC1	1965	1.260339379310608	0.11775702	Yes	
row_38	SLC2A3	2110	1.0945831537246704	0.116978325	Yes	
row_39	NR4A3	2150	1.0593910217285156	0.120565176	Yes	
row_40	GADD45A	2186	1.020565390586853	0.124318324	Yes	
row_41	GCH1	2455	0.785280704498291	0.11838414	Yes	
row_42	PLK2	2487	0.7687854766845703	0.1223036	Yes	
row_43	GADD45B	2540	0.7375243306159973	0.12534995	Yes	
row_44	SGK1	2560	0.7259288430213928	0.12976833	Yes	
row_45	TRAF1	2668	0.6573082208633423	0.13052796	Yes	
row_46	DNAJB4	2744	0.6190211176872253	0.13261805	Yes	
row_47	BHLHE40	2793	0.5997806191444397	0.13583072	Yes	
row_48	NFE2L2	2845	0.5755192041397095	0.13891864	Yes	
row_49	PTGER4	2936	0.5311636328697205	0.14038508	Yes	
row_50	NFAT5	3080	0.4677501618862152	0.13964796	Yes	
row_51	NFKBIA	3084	0.4664573669433594	0.14473157	Yes	
row_52	LDLR	3099	0.46014127135276794	0.14935783	Yes	
row_53	MAP3K8	3253	0.404695600271225	0.14820494	No	
row_54	NAMPT	3374	0.36669448018074036	0.14842409	No	
row_55	SERPINB8	3531	0.32920971512794495	0.14714648	No	
row_56	SERPINE1	3653	0.30005356669425964	0.14732404	No	
row_57	MARCKS	3780	0.27354246377944946	0.14729373	No	
row_58	PHLDA2	3905	0.2497621476650238	0.14734656	No	
row_59	CXCL11	4235	0.19565559923648834	0.1388762	No	
row_60	CCRL2	4407	0.17304883897304535	0.13697495	No	
row_61	IER5	4645	0.14567430317401886	0.13232963	No	
row_62	RELB	4694	0.14021649956703186	0.13554227	No	
row_63	RIPK2	4822	0.1283060759305954	0.13547039	No	
row_64	CEBPD	4829	0.1278509795665741	0.14042926	No	
