NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PLSCR1	74	86.21446990966797	0.011224574	Yes	
row_1	PCYT2	110	59.71584701538086	0.024062453	Yes	
row_2	CPEB2	249	26.287555694580078	0.032639552	Yes	
row_3	HMGCS1	338	18.765857696533203	0.043284994	Yes	
row_4	CHKA	460	13.40199089050293	0.05256533	Yes	
row_5	LSS	561	10.216923713684082	0.06271437	Yes	
row_6	ACSS2	623	8.714076042175293	0.07447671	Yes	
row_7	MVD	727	7.194340705871582	0.08450165	Yes	
row_8	DHCR7	794	6.358775615692139	0.096057154	Yes	
row_9	ANXA5	868	5.589965343475342	0.107323095	Yes	
row_10	NFIL3	882	5.474812984466553	0.12107105	Yes	
row_11	EBP	1077	3.964520215988159	0.12733161	Yes	
row_12	TMEM97	1119	3.7418737411499023	0.13992128	Yes	
row_13	IDI1	1173	3.385465145111084	0.15201457	Yes	
row_14	SEMA3B	1230	3.1461312770843506	0.16398373	Yes	
row_15	FDPS	1406	2.413822650909424	0.17103027	Yes	
row_16	SQLE	1475	2.2137179374694824	0.18250304	Yes	
row_17	GPX8	1630	1.8480550050735474	0.19041827	Yes	
row_18	LGMN	1770	1.539061427116394	0.19895402	Yes	
row_19	CYP51A1	1826	1.4611762762069702	0.21096456	Yes	
row_20	PNRC1	1965	1.260339379310608	0.21954165	Yes	
row_21	NSDHL	2014	1.2073862552642822	0.23184177	Yes	
row_22	ACAT2	2061	1.1534698009490967	0.24422461	Yes	
row_23	GSTM2	2204	1.0012047290802002	0.25263625	Yes	
row_24	STX5	2216	0.9882965683937073	0.26646692	Yes	
row_25	FBXO6	2364	0.8606939911842346	0.27467173	Yes	
row_26	FDFT1	2565	0.7242034077644348	0.28068408	Yes	
row_27	SCD	2606	0.6924096941947937	0.29331514	Yes	
row_28	ECH1	3023	0.492609441280365	0.29039228	Yes	
row_29	LDLR	3099	0.46014127135276794	0.30157548	Yes	
row_30	PMVK	3731	0.2838796079158783	0.28975877	Yes	
row_31	TRIB3	3889	0.2523818612098694	0.2975499	Yes	
row_32	ATF5	4151	0.20651085674762726	0.3010389	Yes	
row_33	ETHE1	4626	0.14755554497241974	0.29571676	Yes	
row_34	HSD17B7	4877	0.12440627813339233	0.2996608	Yes	
row_35	TM7SF2	5016	0.11277174949645996	0.30823788	Yes	
row_36	SREBF2	6243	0.04442683979868889	0.27180797	No	
row_37	FASN	6513	0.03559400513768196	0.27496603	No	
row_38	MVK	6849	0.026322659105062485	0.27539387	No	
row_39	ATF3	7086	0.020938703790307045	0.27991703	No	
row_40	GNAI1	7685	0.011171321384608746	0.26946542	No	
row_41	ABCA2	8374	0.004474987275898457	0.2552908	No	
row_42	ATXN2	8697	0.0024943556636571884	0.25625643	No	
row_43	TP53INP1	10428	-4.100431760889478E-5	0.19897765	No	
row_44	HMGCR	10533	-1.0019142791861668E-4	0.20896122	No	
row_45	SC5D	11476	-0.0030162204056978226	0.18427944	No	
row_46	GUSB	12103	-0.00734599819406867	0.17266957	No	
row_47	PDK3	12228	-0.008472946472465992	0.1818258	No	
row_48	LGALS3	12677	-0.01320776529610157	0.17757921	No	
row_49	LPL	13504	-0.02477785013616085	0.15769598	No	
row_50	CLU	14644	-0.0521586537361145	0.12486496	No	
row_51	ANTXR2	14932	-0.06278400868177414	0.12727842	No	
row_52	PPARG	16432	-0.1291613131761551	0.079555355	No	
row_53	CTNNB1	16560	-0.13735662400722504	0.08858749	No	
row_54	TNFRSF12A	17503	-0.21235528588294983	0.06390572	No	
row_55	S100A11	17938	-0.25870850682258606	0.06023826	No	
row_56	FABP5	17969	-0.2624734044075012	0.07328297	No	
row_57	FADS2	18681	-0.35909783840179443	0.058156922	No	
row_58	ACTG1	20357	-0.7977856993675232	0.0031533162	No	
row_59	CBS	21000	-1.1376408338546753	-0.009118428	No	
row_60	GLDC	21643	-1.674770474433899	-0.021390174	No	
row_61	CD9	21647	-1.679253339767456	-0.007228559	No	
row_62	ALDOC	21710	-1.7599775791168213	0.0044924165	No	
row_63	CXCL16	22440	-3.2919905185699463	-0.011378236	No	
row_64	PLAUR	22499	-3.468733549118042	5.082063E-4	No	
row_65	MAL2	22529	-3.6041717529296875	0.013594285	No	
row_66	JAG1	23673	-19.945240020751953	-0.019402206	No	
row_67	ALCAM	23859	-30.54141616821289	-0.0127693415	No	
row_68	ERRFI1	24161	-107.81932830810547	-0.010935022	No	
row_69	STARD4	24230	-304.0531921386719	5.377529E-4	No	
