NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	C1S	8	455.0411071777344	0.009569631	No	
row_1	C1R	287	22.869909286499023	0.007955896	No	
row_2	CFB	325	19.966955184936523	0.01632435	No	
row_3	F8	436	14.192390441894531	0.021669155	No	
row_4	PROS1	478	12.824678421020508	0.02987193	No	
row_5	OLR1	651	8.268523216247559	0.0326487	No	
row_6	CFD	871	5.543571949005127	0.03347874	No	
row_7	WDR1	1074	3.9827287197113037	0.035012916	No	
row_8	ARF4	1197	3.3001208305358887	0.03986068	No	
row_9	DPP4	1321	2.692303419113159	0.044667028	No	
row_10	RGN	1731	1.6372026205062866	0.037627287	No	
row_11	LGMN	1770	1.539061427116394	0.045954324	No	
row_12	C2	1908	1.338287591934204	0.05018079	No	
row_13	MSRB2	2243	0.9604226350784302	0.046247542	No	
row_14	USP11	2597	0.6953846216201782	0.041527316	No	
row_15	CTSO	2883	0.5561805367469788	0.039623644	No	
row_16	LAMP2	2933	0.5328519940376282	0.04749506	No	
row_17	S100A13	2987	0.509114146232605	0.055200797	No	
row_18	TFPI2	2998	0.5042510628700256	0.06468759	No	
row_19	CPQ	3422	0.352347731590271	0.05706797	No	
row_20	SERPINE1	3653	0.30005356669425964	0.05744239	No	
row_21	ITGB3	4181	0.20178984105587006	0.045515105	No	
row_22	S100A1	4299	0.18751779198646545	0.05056997	No	
row_23	C8G	4436	0.1696031391620636	0.05483786	No	
row_24	SIRT2	4468	0.16508640348911285	0.06345484	No	
row_25	APOC1	4972	0.11617991328239441	0.052521627	No	
row_26	BMP1	5073	0.10808973014354706	0.05828063	No	
row_27	RAC1	5587	0.07410924881696701	0.046933226	No	
row_28	CSRP1	5684	0.06909970939159393	0.052857906	No	
row_29	SPARC	5998	0.05407174304127693	0.049794476	No	
row_30	CTSV	6057	0.05108610913157463	0.057293113	No	
row_31	CTSB	6310	0.04232682287693024	0.056756295	No	
row_32	PRSS23	6505	0.0358143076300621	0.05862183	No	
row_33	TIMP1	6527	0.03522644564509392	0.067653	No	
row_34	CFI	6887	0.025360023602843285	0.06268426	No	
row_35	PDGFB	7013	0.022536905482411385	0.067407764	No	
row_36	PEF1	7440	0.014540592208504677	0.059663888	No	
row_37	FBN1	7491	0.013580708764493465	0.067493886	No	
row_38	VWF	7541	0.01285618357360363	0.0753653	No	
row_39	ADAM9	7574	0.012573820538818836	0.083940856	No	
row_40	PECAM1	8310	0.004997812677174807	0.063398235	No	
row_41	GNG12	8935	0.0015080103185027838	0.04745323	No	
row_42	C9	9855	0.0	0.019289354	No	
row_43	MASP2	10020	0.0	0.022397485	No	
row_44	PLAT	10632	-2.1609474788419902E-4	0.006990932	No	
row_45	ANXA1	11552	-0.0034429121296852827	-0.02117294	No	
row_46	CFH	11621	-0.003848609048873186	-0.014088503	No	
row_47	DUSP14	11654	-0.0039980108849704266	-0.005512949	No	
row_48	F3	11808	-0.005023168865591288	-0.0019491995	No	
row_49	MAFF	11831	-0.005198087077587843	0.0070405533	No	
row_50	RABIF	11905	-0.005815648939460516	0.013917892	No	
row_51	P2RY1	12124	-0.007491575088351965	0.01478935	No	
row_52	MST1	12468	-0.010917071253061295	0.010483324	No	
row_53	MMP15	12514	-0.011483733542263508	0.018520419	No	
row_54	CAPN5	12610	-0.012426499277353287	0.024486521	No	
row_55	ISCU	12966	-0.016596239060163498	0.019683456	No	
row_56	FYN	13171	-0.019537892192602158	0.021134792	No	
row_57	CTSH	13280	-0.02111687883734703	0.026562436	No	
row_58	LRP1	13545	-0.025578267872333527	0.02552858	No	
row_59	HMGCS2	13743	-0.029339419677853584	0.027269855	No	
row_60	GNB2	13889	-0.03249194100499153	0.031164963	No	
row_61	C3	13946	-0.033696699887514114	0.03874644	No	
row_62	KLF7	14320	-0.04310544207692146	0.033197816	No	
row_63	CLU	14644	-0.0521586537361145	0.029720187	No	
row_64	FN1	14973	-0.06411443650722504	0.02603546	No	
row_65	TIMP3	15282	-0.07553146779537201	0.023179129	No	
row_66	MMP7	15588	-0.08711005002260208	0.020447057	No	
row_67	F2RL2	16416	-0.1279800981283188	-0.0039061878	No	
row_68	MMP11	16424	-0.12830659747123718	0.005704863	No	
row_69	CTSK	16591	-0.13944341242313385	0.0087301545	No	
row_70	HTRA1	16992	-0.1675260066986084	0.0020631948	No	
row_71	ANG	17786	-0.2419520765542984	-0.020881774	No	
row_72	PROC	17843	-0.24749095737934113	-0.013300298	No	
row_73	SERPING1	18339	-0.3102303147315979	-0.023902144	No	
row_74	THBS1	18394	-0.3167143762111664	-0.016237829	No	
row_75	CTSE	18423	-0.32031190395355225	-0.0074965945	No	
row_76	CAPN2	20023	-0.6725666522979736	-0.06382598	No	
row_77	ACOX2	20529	-0.8720375299453735	-0.07484203	No	
row_78	CASP9	20691	-0.9652325510978699	-0.07160964	No	
row_79	FURIN	21174	-1.23992121219635	-0.081673026	No	
row_80	SH2B2	21430	-1.453531265258789	-0.0823341	No	
row_81	CD9	21647	-1.679253339767456	-0.08137981	No	
row_82	KLK8	21805	-1.8662728071212769	-0.07798173	No	
row_83	MMP10	22147	-2.478480339050293	-0.08220492	No	
row_84	CRIP2	22669	-4.118040084838867	-0.093883686	Yes	
row_85	RAPGEF3	22906	-5.553192615509033	-0.093757786	Yes	
row_86	GSN	23020	-6.441767692565918	-0.088537246	Yes	
row_87	MMP9	23174	-7.919307231903076	-0.08497349	Yes	
row_88	ITGA2	23245	-8.952479362487793	-0.0779719	Yes	
row_89	PREP	23293	-9.659786224365234	-0.070017636	Yes	
row_90	MMP2	23318	-10.166486740112305	-0.061110727	Yes	
row_91	THBD	23348	-10.656824111938477	-0.05241091	Yes	
row_92	LTA4H	23760	-23.943519592285156	-0.05953349	Yes	
row_93	MMP14	23817	-27.82892417907715	-0.051952012	Yes	
row_94	F12	23825	-28.1763973236084	-0.04234096	Yes	
row_95	PLAU	23868	-32.01420211791992	-0.034179606	Yes	
row_96	SERPINA1	23906	-35.9147834777832	-0.025811153	Yes	
row_97	MMP1	23922	-38.217037200927734	-0.01653146	Yes	
row_98	SERPINB2	23924	-38.559322357177734	-0.00667189	Yes	
row_99	DUSP6	24053	-60.79206466674805	-0.002072644	Yes	
row_100	GDA	24163	-108.7018814086914	0.0033135798	Yes	
