NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	LUM	3	138.21510314941406	0.03556478	Yes	
row_1	COL5A2	34	34.61332702636719	0.069784	Yes	
row_2	COL3A1	249	6.410652160644531	0.094833486	Yes	
row_3	OLR1	305	5.334225654602051	0.12780681	Yes	
row_4	LRPAP1	1643	0.3960033357143402	0.09689098	No	
row_5	FSTL1	3210	0.09367677569389343	0.054562807	No	
row_6	TIMP1	3816	0.05758943408727646	0.060126588	No	
row_7	VEGFA	4273	0.040147606283426285	0.07311587	No	
row_8	TNFRSF21	4332	0.038002729415893555	0.105939694	No	
row_9	ITGAV	6718	0.0040677739307284355	0.02279621	No	
row_10	SLCO2A1	7248	0.0020213217940181494	0.032147493	No	
row_11	FGFR1	8511	3.8667392800562084E-5	0.0049693245	No	
row_12	MSX1	9943	-6.054896402929444E-6	-0.030631052	No	
row_13	THBD	11674	-0.002984952414408326	-0.081132255	No	
row_14	SPP1	12979	-0.010832174681127071	-0.110403515	No	
row_15	STC1	13602	-0.01755054108798504	-0.10568694	No	
row_16	PTK2	13686	-0.01880517788231373	-0.074109	No	
row_17	S100A4	13788	-0.020243536680936813	-0.043428104	No	
row_18	LPL	13986	-0.02315816655755043	-0.01753142	No	
row_19	JAG1	14214	-0.027521688491106033	0.0068702004	No	
row_20	PDGFA	15190	-0.051145896315574646	-0.0060051675	No	
row_21	JAG2	16702	-0.13540153205394745	-0.045592386	No	
row_22	NRP1	16979	-0.16117466986179352	-0.023632709	No	
row_23	CXCL6	17836	-0.3102027475833893	-0.030577648	No	
row_24	VCAN	18965	-0.9726108908653259	-0.051077854	No	
row_25	VAV2	19060	-1.1033666133880615	-0.020048108	No	
row_26	CCND2	19114	-1.1933430433273315	0.013024895	No	
row_27	APP	19657	-4.370336532592773	0.021728318	No	
