NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MAOA	67	20.669109344482422	0.0037343071	Yes	
row_1	EPHX1	77	17.1386661529541	0.010375446	Yes	
row_2	HLA-F	105	13.544783592224121	0.016114464	Yes	
row_3	BAK1	110	13.49210262298584	0.023006191	Yes	
row_4	IL6	115	12.852326393127441	0.029897919	Yes	
row_5	TAP1	159	10.626980781555176	0.03483505	Yes	
row_6	IGFBP2	251	6.391044616699219	0.03736653	Yes	
row_7	GRPEL1	275	5.87229061126709	0.043306023	Yes	
row_8	SQSTM1	307	5.281120777130127	0.04884457	Yes	
row_9	CCND3	328	4.929376125335693	0.054934412	Yes	
row_10	SLC25A4	437	3.4626524448394775	0.056613892	Yes	
row_11	IL6ST	446	3.37528657913208	0.06330515	Yes	
row_12	CHKA	468	3.217545986175537	0.06934487	Yes	
row_13	GLS	594	2.251398801803589	0.07017235	Yes	
row_14	CASP3	672	1.8436460494995117	0.073405474	Yes	
row_15	MRPL23	677	1.8289103507995605	0.0802972	Yes	
row_16	ACAA1	711	1.691017746925354	0.085735515	Yes	
row_17	PPIF	798	1.4173818826675415	0.088517584	Yes	
row_18	TST	904	1.1906150579452515	0.09034742	Yes	
row_19	PPP1R2	953	1.0862916707992554	0.09503396	Yes	
row_20	CDC5L	979	1.0282268524169922	0.10087322	Yes	
row_21	FKBP4	980	1.027252435684204	0.10796542	Yes	
row_22	ATP6V1C1	1013	0.9804942607879639	0.11345384	Yes	
row_23	TMBIM6	1093	0.8590818047523499	0.11658674	Yes	
row_24	EIF2S3	1318	0.6129757761955261	0.11245255	Yes	
row_25	CREG1	1463	0.4918906092643738	0.11232779	Yes	
row_26	CYB5B	1523	0.45609042048454285	0.11646304	Yes	
row_27	GCH1	1569	0.4337816834449768	0.12129994	Yes	
row_28	BTG2	1656	0.39001673460006714	0.12408201	Yes	
row_29	CEBPG	1710	0.36684873700141907	0.12851797	Yes	
row_30	PRKCD	1842	0.31852683424949646	0.12904474	Yes	
row_31	PPAT	2006	0.26972752809524536	0.12796773	Yes	
row_32	RASGRP1	2266	0.21252772212028503	0.12207943	Yes	
row_33	ICAM1	2575	0.16019213199615479	0.11373535	Yes	
