NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IGFBP5	17	59.41120529174805	0.006555661	No	
row_1	COL5A2	34	34.61332702636719	0.0131614255	No	
row_2	PLPP3	186	9.397027015686035	0.013003323	No	
row_3	PTPRM	203	8.545297622680664	0.019609086	No	
row_4	NEK7	237	6.992846488952637	0.025363104	No	
row_5	COL3A1	249	6.410652160644531	0.032219384	No	
row_6	MGMT	412	3.7846386432647705	0.031510152	No	
row_7	VLDLR	518	2.7786965370178223	0.033656772	No	
row_8	LDLR	740	1.6053775548934937	0.029991481	No	
row_9	BHLHE40	844	1.3030235767364502	0.03223831	No	
row_10	MAPK14	882	1.223617672920227	0.037791915	No	
row_11	INSIG1	1123	0.8287285566329956	0.033174675	No	
row_12	CDC42BPA	1148	0.7985931634902954	0.039379615	No	
row_13	ABCC1	1288	0.6423072218894958	0.039822746	No	
row_14	BCKDHB	1637	0.39995622634887695	0.029794412	No	
row_15	DAB2	1708	0.36707592010498047	0.03369463	No	
row_16	DLG1	1887	0.30389294028282166	0.032183755	No	
row_17	ATP2B4	1918	0.2923552691936493	0.03808808	No	
row_18	NOTCH2	2034	0.2621804177761078	0.039733674	No	
row_19	DDAH1	2352	0.19820468127727509	0.031258523	No	
row_20	RND3	2446	0.17890381813049316	0.03400638	No	
row_21	NIPBL	2500	0.16975520551204681	0.03875834	No	
row_22	SDC2	2527	0.16615009307861328	0.04486308	No	
row_23	PDGFRB	2594	0.15738922357559204	0.048963707	No	
row_24	PIAS3	2857	0.12694427371025085	0.043244205	No	
row_25	ADD3	2889	0.12312722951173782	0.04909843	No	
row_26	MRPS31	2963	0.11584251374006271	0.05284834	No	
row_27	PPARG	3168	0.09650352597236633	0.05003479	No	
row_28	RBPMS	3671	0.06504274159669876	0.032290637	No	
row_29	SLC22A18	4082	0.04693099483847618	0.019155936	No	
row_30	DLC1	4121	0.04572677984833717	0.02465944	No	
row_31	MAP1B	4211	0.042660195380449295	0.027607705	No	
row_32	PLCB4	4538	0.03266381844878197	0.01868163	No	
row_33	MAGI2	4544	0.032425448298454285	0.025838524	No	
row_34	CDK13	5087	0.020291345193982124	0.006090262	No	
row_35	COL1A2	5120	0.019719984382390976	0.011894383	No	
row_36	TGFBR3	5472	0.014656715095043182	0.0017157388	No	
row_37	CDKN1B	5567	0.013367537409067154	0.004413491	No	
row_38	SERPINE1	5644	0.012246012687683105	0.008013093	No	
row_39	ERBB2	5855	0.010000564157962799	0.004898931	No	
row_40	FZD2	5867	0.00988284032791853	0.0117552085	No	
row_41	PIK3CD	5877	0.009838816709816456	0.018711692	No	
row_42	ITGB3	6218	0.007239457685500383	0.009084177	No	
row_43	MYC	6286	0.006707377266138792	0.013134703	No	
row_44	ADGRL2	6305	0.006616663653403521	0.019640261	No	
row_45	TGFBR2	6731	0.004005400463938713	0.0057540173	No	
row_46	ATP2B1	6879	0.0033419711980968714	0.005796326	No	
row_47	SYNJ2	6997	0.002799095120280981	0.0073417164	No	
row_48	PTEN	7081	0.0025178957730531693	0.010590599	No	
row_49	ZMIZ1	7146	0.002319027902558446	0.014791433	No	
row_50	LAMC1	7153	0.002302725100889802	0.021898223	No	
row_51	ATXN1	7310	0.0018290973966941237	0.021489607	No	
row_52	PMP22	7340	0.0017284979112446308	0.027444037	No	
row_53	TFPI	7630	9.493479738011956E-4	0.020371761	No	
row_54	SCN8A	7676	8.795249741524458E-4	0.025524545	No	
row_55	CAP2	8216	1.7424131510779262E-4	0.0059265927	No	
row_56	INPP4B	8424	6.642169319093227E-5	0.0029627392	No	
row_57	ADORA2B	8462	5.479094761540182E-5	0.008516346	No	
row_58	KALRN	8556	2.4364511773455888E-5	0.011264201	No	
row_59	WDR37	9933	-4.763124252349371E-6	-0.05026972	No	
row_60	PEX14	10316	-1.7794582527130842E-4	-0.06200155	No	
row_61	APBB2	10461	-3.2481650123372674E-4	-0.06180893	No	
row_62	AGGF1	10570	-4.2457631207071245E-4	-0.059812617	No	
