NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IDH1	53	25.65894889831543	0.008714432	Yes	
row_1	ACSL5	134	11.732891082763672	0.016079267	Yes	
row_2	PEX6	189	9.280491828918457	0.024743715	Yes	
row_3	DHCR24	279	5.826009273529053	0.031658687	Yes	
row_4	CTBP1	339	4.792575836181641	0.04007321	Yes	
row_5	SLC25A4	437	3.4626524448394775	0.046588298	Yes	
row_6	ACAA1	711	1.691017746925354	0.04430603	Yes	
row_7	MLYCD	793	1.4327434301376343	0.051620882	Yes	
row_8	HSD17B4	794	1.4297535419464111	0.06298452	Yes	
row_9	IDI1	962	1.061049461364746	0.06600066	Yes	
row_10	FDPS	1111	0.8371279835700989	0.06996652	Yes	
row_11	ECH1	1290	0.6403200626373291	0.07243282	Yes	
row_12	PEX11A	1297	0.6320634484291077	0.08349655	Yes	
row_13	CDK7	1392	0.5460067987442017	0.09016159	Yes	
row_14	ABCC5	1412	0.5282707214355469	0.100575514	Yes	
row_15	NUDT19	1464	0.49182477593421936	0.109389916	Yes	
row_16	CEL	1862	0.3123225271701813	0.10090951	Yes	
row_17	ALDH9A1	1972	0.28117895126342773	0.10682478	Yes	
row_18	SLC35B2	2016	0.266232430934906	0.11603906	Yes	
row_19	LONP2	2057	0.25687748193740845	0.1254033	Yes	
row_20	FABP6	2153	0.23277737200260162	0.13201836	Yes	
row_21	ACOT8	2185	0.2270364761352539	0.14183246	Yes	
row_22	SLC27A2	2381	0.19301705062389374	0.14344902	Yes	
row_23	RDH11	2383	0.19219626486301422	0.15476267	Yes	
row_24	ABCD1	2545	0.16395160555839539	0.15807873	Yes	
row_25	ELOVL5	2590	0.15754160284996033	0.16724302	Yes	
row_26	HSD17B11	2832	0.1291637122631073	0.16656028	Yes	
row_27	DHRS3	2974	0.11462829262018204	0.17087603	Yes	
row_28	FADS1	3136	0.09917173534631729	0.17419207	Yes	
row_29	CADM1	3379	0.08129028230905533	0.17345934	Yes	
row_30	IDE	3885	0.054349616169929504	0.15958056	Yes	
row_31	PRDX1	3943	0.05178672820329666	0.16809504	Yes	
row_32	STS	4309	0.038835544139146805	0.16121416	Yes	
row_33	SCP2	4666	0.029133068397641182	0.15478313	Yes	
row_34	SLC25A17	4801	0.025882666930556297	0.15944877	Yes	
row_35	VPS4B	4914	0.02331053651869297	0.16521409	Yes	
row_36	ACSL4	5046	0.020950116217136383	0.1700297	Yes	
row_37	RETSAT	5364	0.01615392416715622	0.16554809	Yes	
row_38	GSTK1	5481	0.014524242840707302	0.17111346	Yes	
row_39	SIAH1	5545	0.01362161710858345	0.17932804	Yes	
row_40	PEX11B	5610	0.012713208794593811	0.18749264	Yes	
