NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MGST1	83	16.286157608032227	0.017599067	Yes	
row_1	GLRX	213	8.152080535888672	0.03290364	Yes	
row_2	G6PD	227	7.260983467102051	0.053994328	Yes	
row_3	GCLC	238	6.900474548339844	0.07523466	Yes	
row_4	GSR	244	6.542362689971924	0.09672438	Yes	
row_5	GLRX2	287	5.644148349761963	0.11636855	Yes	
row_6	FTL	371	4.274291515350342	0.13396761	Yes	
row_7	GCLM	714	1.6767164468765259	0.13864769	Yes	
row_8	LAMTOR5	944	1.107271432876587	0.14896423	Yes	
row_9	TXNRD1	1066	0.9114634990692139	0.16466784	Yes	
row_10	NQO1	1071	0.9012609720230103	0.18620746	Yes	
row_11	ABCC1	1288	0.6423072218894958	0.19717245	Yes	
row_12	PDLIM1	1453	0.49913814663887024	0.21073121	Yes	
row_13	SRXN1	2533	0.1657090187072754	0.17864951	Yes	
row_14	NDUFA6	2783	0.13499927520751953	0.18796845	Yes	
row_15	PRNP	3050	0.10766207426786423	0.19643942	Yes	
row_16	CDKN2D	3113	0.1015632152557373	0.21508597	Yes	
row_17	PRDX6	3417	0.07868925482034683	0.22171138	Yes	
row_18	STK25	3665	0.06517153978347778	0.23113008	Yes	
row_19	ERCC2	3752	0.06093445047736168	0.2485795	Yes	
row_20	PRDX1	3943	0.05178672820329666	0.26084137	Yes	
row_21	MBP	4228	0.0416623055934906	0.2684145	Yes	
row_22	NDUFS2	4562	0.0321744829416275	0.2735435	Yes	
row_23	GPX3	4828	0.025152266025543213	0.28206435	Yes	
row_24	PFKP	4943	0.022710124030709267	0.29811713	Yes	
row_25	MSRA	6074	0.008287576958537102	0.26349154	Yes	
row_26	HHEX	6157	0.007670223712921143	0.28114048	Yes	
row_27	CAT	6174	0.007588597014546394	0.30208153	Yes	
row_28	TXN	6545	0.005077380686998367	0.30536497	Yes	
row_29	PRDX2	7580	0.001050674356520176	0.27552786	Yes	
row_30	HMOX2	8068	2.956253010779619E-4	0.2729753	Yes	
row_31	GPX4	8205	1.8614376313053071E-4	0.28793073	Yes	
row_32	NDUFB4	8220	1.705760951153934E-4	0.30897152	Yes	
row_33	OXSR1	8353	9.582251368556172E-5	0.32412645	Yes	
row_34	PTPA	8666	1.0598380413284758E-6	0.33030292	Yes	
row_35	SOD1	10578	-4.2884598951786757E-4	0.25672084	No	
row_36	SBNO2	10588	-4.354070406407118E-4	0.27801105	No	
row_37	EGLN2	11342	-0.0019281086279079318	0.2621903	No	
row_38	TXNRD2	11685	-0.0030203168280422688	0.2668704	No	
row_39	IPCEF1	13379	-0.014810577966272831	0.2041622	No	
row_40	ATOX1	14258	-0.028363553807139397	0.18210644	No	
row_41	JUNB	14863	-0.04121320694684982	0.17371787	No	
row_42	PRDX4	17564	-0.25038179755210876	0.06078023	No	
row_43	LSP1	17755	-0.2937571704387665	0.07304211	No	
row_44	SCAF4	19058	-1.0989199876785278	0.029837104	No	
row_45	FES	19209	-1.392359972000122	0.04409419	No	
