NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CACNA1D	271	5.88817834854126	0.0043328404	No	
row_1	ITGB5	375	4.246506214141846	0.01704975	No	
row_2	PKP2	1007	0.990312397480011	0.0034167266	No	
row_3	CACNG6	1298	0.6297596096992493	0.0068013687	No	
row_4	ATP2A2	1449	0.5024449825286865	0.017172735	No	
row_5	ITGB7	2547	0.16350536048412323	-0.019716103	No	
row_6	CACNA1C	3359	0.0829940140247345	-0.042332057	No	
row_7	LMNA	4164	0.044281262904405594	-0.06459868	No	
row_8	ACTN1	4662	0.029253464192152023	-0.07154441	No	
row_9	ITGA1	4821	0.025402702391147614	-0.061572284	No	
row_10	ACTN2	5321	0.016688132658600807	-0.06861782	No	
row_11	ITGA11	5732	0.011204264126718044	-0.0712218	No	
row_12	ITGB3	6218	0.007239457685500383	-0.07756867	No	
row_13	ACTN4	6243	0.007097599096596241	-0.06090925	No	
row_14	ITGAV	6718	0.0040677739307284355	-0.066707164	No	
row_15	ITGA2B	8158	2.2892009292263538E-4	-0.12066357	No	
row_16	CTNNA1	8319	1.1137736146338284E-4	-0.11079125	No	
row_17	CTNNB1	8326	1.0640863911248744E-4	-0.09323354	No	
row_18	CACNB3	10276	-1.5222831279970706E-4	-0.17264159	No	
row_19	CACNG7	10300	-1.68309808941558E-4	-0.15593226	No	
row_20	CDH2	10914	-9.550940594635904E-4	-0.168667	No	
row_21	ITGB6	10927	-9.887542109936476E-4	-0.15140872	No	
row_22	GJA1	10993	-0.0011354584712535143	-0.1367954	No	
row_23	DSG2	12302	-0.0060324957594275475	-0.18421423	Yes	
row_24	DAG1	12593	-0.00777079351246357	-0.1808296	Yes	
row_25	EMD	12967	-0.010689334012567997	-0.18158709	Yes	
row_26	CACNA2D1	13057	-0.011566055938601494	-0.1681715	Yes	
row_27	ITGA10	13198	-0.01292474940419197	-0.15730108	Yes	
row_28	DSP	13372	-0.014755405485630035	-0.14807753	Yes	
row_29	SGCB	13412	-0.015230363234877586	-0.1321667	Yes	
row_30	CACNA2D2	14491	-0.03253987804055214	-0.16810733	Yes	
row_31	CACNA2D3	14924	-0.04281853139400482	-0.17180923	Yes	
row_32	ITGB4	15003	-0.04506142809987068	-0.15784469	Yes	
row_33	ITGA2	15331	-0.055631015449762344	-0.15630654	Yes	
row_34	ITGA7	15887	-0.07907246053218842	-0.16614677	Yes	
row_35	JUP	15901	-0.0798075720667839	-0.14893839	Yes	
row_36	CACNG8	15981	-0.08354085683822632	-0.13502376	Yes	
row_37	CACNB1	16207	-0.0967564731836319	-0.12839527	Yes	
row_38	ITGA5	16393	-0.10941540449857712	-0.119770594	Yes	
row_39	CACNB4	16600	-0.1259480118751526	-0.11219391	Yes	
row_40	RYR2	16887	-0.15191203355789185	-0.108609654	Yes	
row_41	ITGA3	17500	-0.23810820281505585	-0.121294476	Yes	
row_42	LEF1	17542	-0.24658076465129852	-0.10548344	Yes	
row_43	DMD	17682	-0.278322696685791	-0.09456312	Yes	
row_44	TCF7L2	18058	-0.37144315242767334	-0.09542042	Yes	
row_45	DSC2	18108	-0.3898923397064209	-0.08000863	Yes	
row_46	ITGA6	18299	-0.46703895926475525	-0.07163347	Yes	
row_47	ACTB	18361	-0.4920198619365692	-0.05682054	Yes	
row_48	LAMA2	18612	-0.6242602467536926	-0.051439695	Yes	
row_49	ACTG1	19025	-1.0516835451126099	-0.054143485	Yes	
row_50	ITGB1	19093	-1.1656793355941772	-0.03962999	Yes	
row_51	TCF7L1	19128	-1.2186259031295776	-0.02346962	Yes	
row_52	CACNG4	19297	-1.6195348501205444	-0.013996545	Yes	
row_53	SLC8A1	19741	-5.735692024230957	-0.018247396	Yes	
row_54	ITGB8	19871	-10.507589340209961	-0.0068280203	Yes	
row_55	TCF7	19981	-25.55042266845703	0.0055894586	Yes	
