NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	AKR1C1	22	45.9979248046875	0.031161517	Yes	
row_1	AKR1C2	58	23.67634391784668	0.061675075	Yes	
row_2	EPHX1	77	17.1386661529541	0.093035966	Yes	
row_3	MGST1	83	16.286157608032227	0.12504481	Yes	
row_4	CYP2E1	119	12.603589057922363	0.15555838	Yes	
row_5	AKR1C3	126	12.169910430908203	0.18751737	Yes	
row_6	GSTM4	221	7.801082611083984	0.2150902	Yes	
row_7	CYP2S1	1845	0.3176366686820984	0.16645308	Yes	
row_8	ALDH3A1	2288	0.20909614861011505	0.17668055	Yes	
row_9	GSTM3	2418	0.18367524445056915	0.20250887	Yes	
row_10	GSTM2	2633	0.1525992602109909	0.22410053	Yes	
row_11	MGST3	3650	0.06597805768251419	0.2057181	Yes	
row_12	MGST2	3912	0.05297281593084335	0.22496715	Yes	
row_13	UGT1A7	4383	0.036824051290750504	0.23379901	Yes	
row_14	UGT1A6	5192	0.018463291227817535	0.22578393	Yes	
row_15	GSTK1	5481	0.014524242840707302	0.24368721	Yes	
row_16	ALDH3B1	5733	0.011201037093997002	0.26343468	Yes	
row_17	UGT1A1	5868	0.009879229590296745	0.28901377	Yes	
row_18	UGT1A4	6528	0.00516718253493309	0.28842533	Yes	
row_19	GSTT2	6770	0.0037961045745760202	0.3086712	Yes	
row_20	ALDH1A3	7619	9.732463513500988E-4	0.29866242	No	
row_21	ALDH3B2	9901	-1.2202488051116234E-6	0.2172286	No	
row_22	GSTO1	11856	-0.003730432828888297	0.15209347	No	
row_23	CYP1A1	14636	-0.035661131143569946	0.045837846	No	
row_24	DHDH	14955	-0.043713778257369995	0.06224584	No	
row_25	GSTA4	15483	-0.06136443093419075	0.06823664	No	
row_26	GSTP1	16211	-0.09687155485153198	0.06425885	No	
row_27	GSTZ1	16775	-0.14188510179519653	0.06845531	No	
row_28	ADH5	17743	-0.2896364629268646	0.052515198	No	
row_29	CYP1B1	18676	-0.6661050319671631	0.038319588	No	
row_30	GSTO2	20088	-197.57423400878906	2.4918682E-4	No	
