NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	PSME1	454	3.297667980194092	0.0023611248	Yes	
row_1	PSMB8	546	2.520591974258423	0.022823377	Yes	
row_2	PSMA4	636	2.0316214561462402	0.04338536	Yes	
row_3	PSMB9	752	1.5593924522399902	0.062650844	Yes	
row_4	PSMA5	767	1.5051915645599365	0.08695273	Yes	
row_5	PSMD14	870	1.2426440715789795	0.106866464	Yes	
row_6	PSMC2	877	1.232545018196106	0.13156727	Yes	
row_7	PSME2	884	1.2200613021850586	0.15626808	Yes	
row_8	PSMC6	968	1.0458040237426758	0.17712925	Yes	
row_9	POMP	1218	0.7240177392959595	0.18971278	Yes	
row_10	PSMD7	1558	0.44211307168006897	0.19780841	Yes	
row_11	PSMD13	1606	0.4157716929912567	0.22046475	Yes	
row_12	PSMA3	1863	0.31175315380096436	0.23269922	Yes	
row_13	PSMB10	1902	0.2982392907142639	0.25580433	Yes	
row_14	PSMC3	3341	0.08398878574371338	0.20909794	Yes	
row_15	PSMC1	3401	0.07960084825754166	0.23115589	Yes	
row_16	PSMB4	3766	0.05982436612248421	0.2380049	Yes	
row_17	PSMA1	3880	0.054672397673130035	0.2573701	Yes	
row_18	PSMB5	3931	0.05233266204595566	0.27987683	Yes	
row_19	PSMD2	3938	0.05193355679512024	0.30457765	Yes	
row_20	PSMD11	4646	0.02975107729434967	0.29432282	Yes	
row_21	PSMA6	4873	0.02429772913455963	0.30805326	Yes	
row_22	PSMC4	5430	0.015263378620147705	0.30532813	Yes	
row_23	PSMD4	5942	0.00926484540104866	0.3048469	Yes	
row_24	PSMB7	6846	0.003470569383352995	0.2848185	Yes	
row_25	PSMD1	6993	0.0028103000950068235	0.30253816	Yes	
row_26	PSMB2	7357	0.001651985920034349	0.30943704	Yes	
row_27	PSMA7	8198	1.964600378414616E-4	0.29255012	No	
row_28	PSMD12	10938	-0.0010068536503240466	0.18096888	No	
row_29	PSMD6	11030	-0.0011878941440954804	0.20143114	No	
row_30	PSME4	11379	-0.0020189133938401937	0.20907798	No	
row_31	PSMB3	11630	-0.00278658838942647	0.22161165	No	
row_32	PSMD8	12400	-0.006593181286007166	0.20826519	No	
row_33	PSMA2	12557	-0.007532537914812565	0.22548619	No	
row_34	PSMD3	12589	-0.0077155414037406445	0.24894036	No	
row_35	PSME3	12916	-0.01025021355599165	0.25768426	No	
row_36	PSMC5	13521	-0.01646030880510807	0.25256556	No	
row_37	PSMF1	15826	-0.07599249482154846	0.16267577	No	
row_38	PSMB6	16796	-0.1439434438943863	0.13935624	No	
row_39	PSMB1	19648	-4.186950206756592	0.022190085	No	
