NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	ME1	73	86.7635269165039	0.027287873	Yes	
row_1	ALDH2	116	56.4071044921875	0.055856153	Yes	
row_2	AKR1B1	189	32.95061111450195	0.08318533	Yes	
row_3	ACSS2	623	8.714076042175293	0.09560393	Yes	
row_4	PKM	1104	3.7981791496276855	0.10608126	Yes	
row_5	HAGH	1474	2.2154958248138428	0.12114328	Yes	
row_6	PDHB	1676	1.72390878200531	0.14314431	Yes	
row_7	PDHA1	1920	1.3181296586990356	0.16341057	Yes	
row_8	ACAT2	2061	1.1534698009490967	0.1879311	Yes	
row_9	PCK2	2277	0.9292237162590027	0.20935388	Yes	
row_10	ACACB	3044	0.4846886992454529	0.20801839	Yes	
row_11	ALDH3A2	4580	0.15244394540786743	0.1749205	Yes	
row_12	HAGHL	5067	0.1086844950914383	0.18515	Yes	
row_13	ME3	5554	0.0761001706123352	0.19537951	Yes	
row_14	LDHD	5655	0.070520780980587	0.2215522	Yes	
row_15	LDHB	5783	0.06447899341583252	0.24660967	Yes	
row_16	GRHPR	6084	0.05030491575598717	0.26452163	Yes	
row_17	PC	6480	0.03653404861688614	0.27850977	Yes	
row_18	ME2	6708	0.030393969267606735	0.2994369	Yes	
row_19	ALDH9A1	6956	0.023648956790566444	0.31953797	Yes	
row_20	ACACA	8799	0.0020370837301015854	0.27375987	No	
row_21	ACAT1	12138	-0.007636908441781998	0.16619168	No	
row_22	ALDH1B1	12446	-0.01061062328517437	0.18381453	No	
row_23	DLD	12486	-0.011128592304885387	0.21250671	No	
row_24	ACSS1	12773	-0.014149037189781666	0.23099694	No	
row_25	GLO1	13573	-0.026237772777676582	0.22829843	No	
row_26	MDH1	14804	-0.05784135311841965	0.20779811	No	
row_27	DLAT	16279	-0.11923462152481079	0.17721972	No	
row_28	ACYP1	17911	-0.2551374137401581	0.14015667	No	
row_29	LDHA	18651	-0.35452893376350403	0.13993639	No	
row_30	ACYP2	19271	-0.47683486342430115	0.14467253	No	
row_31	MDH2	20289	-0.76970374584198	0.13296986	No	
row_32	ALDH7A1	24234	-323.0862731933594	3.7172166E-4	No	
