NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	CACNA1C	1032	4.237015247344971	-0.026006173	No	
row_1	ITGB5	1039	4.193174362182617	-0.009587605	No	
row_2	ACTN1	1586	1.9450304508209229	-0.015497847	No	
row_3	PKP2	1830	1.4517488479614258	-0.008879146	No	
row_4	CACNG6	1959	1.2667962312698364	0.0024947666	No	
row_5	ITGA1	2680	0.6512718200683594	-0.010610316	No	
row_6	ACTN2	3551	0.3249155879020691	-0.029917846	No	
row_7	ACTN4	3796	0.2707739472389221	-0.023340493	No	
row_8	ITGA11	4121	0.21287520229816437	-0.020071113	No	
row_9	ITGB3	4181	0.20178984105587006	-0.0058440757	No	
row_10	ITGAV	4662	0.14373598992824554	-0.009025241	No	
row_11	SGCB	5777	0.06487637758255005	-0.03842209	No	
row_12	ITGA2B	6447	0.03777570277452469	-0.049418338	No	
row_13	LMNA	7373	0.015854166820645332	-0.0710001	No	
row_14	CDH2	7532	0.013000505045056343	-0.060866676	No	
row_15	CACNG7	8082	0.006911780219525099	-0.06690097	No	
row_16	ATP2A2	8510	0.003546935273334384	-0.0678906	No	
row_17	EMD	8525	0.003470600349828601	-0.05180283	No	
row_18	DAG1	8824	0.0019342285813763738	-0.047458358	No	
row_19	ITGA3	9352	3.4343815059401095E-4	-0.052582957	No	
row_20	CTNNA1	9622	7.235188968479633E-5	-0.04703935	No	
row_21	CACNA1S	9857	0.0	-0.0400485	No	
row_22	CTNNA3	9890	0.0	-0.02470502	No	
row_23	SGCD	10239	0.0	-0.022428032	No	
row_24	ITGA5	10667	-2.670388203114271E-4	-0.023417667	No	
row_25	CACNA2D1	10942	-8.169682114385068E-4	-0.018080803	No	
row_26	CACNB1	11213	-0.001732755801640451	-0.012578541	No	
row_27	CACNA2D2	12233	-0.00854803342372179	-0.038047172	No	
row_28	GJA1	12356	-0.009587390348315239	-0.02642516	No	
row_29	ITGA7	12726	-0.013723975047469139	-0.025016515	No	
row_30	CACNA2D3	12950	-0.016396882012486458	-0.01757082	No	
row_31	ACTB	15722	-0.09215662628412247	-0.11548404	No	
row_32	CACNB4	15808	-0.095926932990551	-0.10233209	No	
row_33	CTNNB1	16560	-0.13735662400722504	-0.116719015	No	
row_34	ITGB7	16959	-0.16514426469802856	-0.11650951	No	
row_35	DSG2	17251	-0.1902516484260559	-0.11187559	No	
row_36	LEF1	17631	-0.22583091259002686	-0.11088044	No	
row_37	ITGA10	18565	-0.3397633135318756	-0.132793	No	
row_38	LAMA2	18653	-0.3549092710018158	-0.11972375	No	
row_39	CACNG8	18986	-0.4149092137813568	-0.11678517	No	
row_40	ACTG1	20357	-0.7977856993675232	-0.15676753	Yes	
row_41	RYR2	20386	-0.8101712465286255	-0.14125864	Yes	
row_42	CACNB3	20552	-0.8869984149932861	-0.13141467	Yes	
row_43	ITGA4	20603	-0.9172747731208801	-0.11681549	Yes	
row_44	DSC2	21069	-1.1723872423171997	-0.11937641	Yes	
row_45	DSP	21510	-1.5483607053756714	-0.12090359	Yes	
row_46	ITGB1	21840	-1.9254227876663208	-0.11784096	Yes	
row_47	CACNA1D	22108	-2.3941807746887207	-0.11221465	Yes	
row_48	ITGB4	22592	-3.8332910537719727	-0.11551986	Yes	
row_49	SLC8A1	22753	-4.5843610763549805	-0.10546914	Yes	
row_50	TCF7L1	22784	-4.782381057739258	-0.09004296	Yes	
row_51	CACNG4	23170	-7.890737056732178	-0.08929591	Yes	
row_52	ITGA2	23245	-8.952479362487793	-0.075689115	Yes	
row_53	JUP	23311	-10.052324295043945	-0.061710175	Yes	
row_54	TCF7	23415	-11.810657501220703	-0.049302522	Yes	
row_55	ITGA6	23423	-12.039847373962402	-0.032925304	Yes	
row_56	ITGB8	23583	-15.981243133544922	-0.02283323	Yes	
row_57	DMD	23824	-28.018957138061523	-0.01609048	Yes	
row_58	ITGB6	24061	-62.7504997253418	-0.00918233	Yes	
row_59	TCF7L2	24096	-75.9299087524414	0.006078449	Yes	
