NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	IL6	234	27.40949821472168	0.03200523	Yes	
row_1	ICOSLG	269	24.265737533569336	0.0722681	Yes	
row_2	CXCR4	549	10.683996200561523	0.10241536	Yes	
row_3	IL15RA	790	6.386318683624268	0.13417286	Yes	
row_4	MAP3K14	908	5.243232250213623	0.17100881	Yes	
row_5	TNFSF13B	1080	3.929141044616699	0.20561521	Yes	
row_6	HLA-DOB	1470	2.2369329929351807	0.23122077	Yes	
row_7	CCL28	2611	0.6899084448814392	0.22581889	Yes	
row_8	TNFSF13	3341	0.37870535254478455	0.23738647	Yes	
row_9	HLA-DRA	3724	0.28488510847091675	0.26328105	Yes	
row_10	IL15	3743	0.28153759241104126	0.30420452	Yes	
row_11	LTBR	5548	0.07654716074466705	0.27138728	Yes	
row_12	HLA-DPA1	5599	0.07328979671001434	0.31098956	Yes	
row_13	HLA-DMB	6642	0.031903065741062164	0.3096339	Yes	
row_14	CCR10	6797	0.027900852262973785	0.3449422	Yes	
row_15	MADCAM1	9519	1.278957788599655E-4	0.2742637	No	
row_16	HLA-DRB1	11723	-0.004420197568833828	0.22497249	No	
row_17	HLA-DMA	12316	-0.009289347566664219	0.24219655	No	
row_18	CD40	14171	-0.03925204649567604	0.2073149	No	
row_19	ITGB7	16959	-0.16514426469802856	0.13391137	No	
row_20	HLA-DQB1	17510	-0.2129094898700714	0.15286954	No	
row_21	TNFRSF13C	18409	-0.3184981346130371	0.15745941	No	
row_22	ITGA4	20603	-0.9172747731208801	0.108581066	No	
row_23	TGFB1	23338	-10.513606071472168	0.037365817	No	
