NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	HCCS	333	19.096073150634766	0.023286365	Yes	
row_1	UGT1A9	399	15.782320976257324	0.057639338	Yes	
row_2	FTH1	584	9.640710830688477	0.08707841	Yes	
row_3	COX10	814	6.088194847106934	0.11465928	Yes	
row_4	MMAB	1015	4.355326175689697	0.14343765	Yes	
row_5	CP	1018	4.348390579223633	0.1803921	Yes	
row_6	CPOX	1320	2.6965696811676025	0.20499985	Yes	
row_7	FECH	1682	1.715651512145996	0.22713001	Yes	
row_8	HMOX1	2190	1.0182609558105469	0.24323134	Yes	
row_9	UGT1A10	2377	0.8452905416488647	0.2725878	Yes	
row_10	ALAS1	3000	0.5031578540802002	0.28394043	Yes	
row_11	BLVRB	3789	0.2719905972480774	0.28843832	Yes	
row_12	BLVRA	3801	0.26955941319465637	0.32502115	Yes	
row_13	HMOX2	5064	0.10884220153093338	0.30994603	No	
row_14	EARS2	7075	0.021226678043603897	0.26398352	No	
row_15	PPOX	7895	0.008748950436711311	0.26720133	No	
row_16	COX15	8840	0.0018705326365306973	0.26525748	No	
row_17	UROD	9202	6.917522405274212E-4	0.28738764	No	
row_18	GUSB	12103	-0.00734599819406867	0.20467408	No	
row_19	UGT1A7	12875	-0.015354586765170097	0.20987399	No	
row_20	ALAD	15197	-0.07270664721727371	0.15106925	No	
row_21	UROS	15671	-0.08996018767356873	0.16857456	No	
row_22	HMBS	17076	-0.1743873953819275	0.14763579	No	
row_23	UGT2B7	20690	-0.9637075662612915	0.035480104	No	
row_24	UGT1A1	21406	-1.4338607788085938	0.042992428	No	
row_25	UGT1A6	22214	-2.6123528480529785	0.046705764	No	
row_26	UGT1A4	23051	-6.6796135902404785	0.049221598	No	
