NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	FZD4	448	13.632780075073242	0.0018919413	No	
row_1	FZD1	508	11.849762916564941	0.019861585	No	
row_2	AXIN1	705	7.538455963134766	0.0321689	No	
row_3	DVL2	1037	4.2134318351745605	0.03889655	No	
row_4	BMP4	1045	4.143503665924072	0.059015397	No	
row_5	WNT6	1081	3.9034383296966553	0.07797698	No	
row_6	FZD2	1927	1.3061842918395996	0.06346057	No	
row_7	WNT5A	3847	0.2598831057548523	0.0045548324	No	
row_8	DVL3	3911	0.24890124797821045	0.022359151	No	
row_9	GSK3B	5045	0.11023862659931183	-0.0040605403	No	
row_10	WNT4	5054	0.10925206542015076	0.016016975	No	
row_11	WNT3	5917	0.05811966210603714	7.979442E-4	No	
row_12	FZD7	6599	0.03311774507164955	-0.006940203	No	
row_13	FZD8	7099	0.02075948566198349	-0.007156135	No	
row_14	FZD6	7628	0.011885429732501507	-0.008570662	No	
row_15	AXIN2	7687	0.01116291992366314	0.009440311	No	
row_16	HHIP	9466	1.8789514433592558E-4	-0.04363778	No	
row_17	APC	10683	-2.843370020855218E-4	-0.07348793	No	
row_18	GLI1	10807	-5.062827258370817E-4	-0.058163464	No	
row_19	PTCH1	11871	-0.0055446866899728775	-0.08169	No	
row_20	FZD9	12535	-0.011722714640200138	-0.08868419	No	
row_21	FZD5	14274	-0.04224591329693794	-0.14010905	No	
row_22	CTNNB1	16560	-0.13735662400722504	-0.21414188	No	
row_23	WNT9A	17545	-0.2164594978094101	-0.23440327	Yes	
row_24	LEF1	17631	-0.22583091259002686	-0.21750824	Yes	
row_25	WNT10A	17933	-0.2579251527786255	-0.20954067	Yes	
row_26	WNT5B	18254	-0.2990293800830841	-0.20235837	Yes	
row_27	APC2	18870	-0.3942723870277405	-0.20736867	Yes	
row_28	STK36	18988	-0.4153406322002411	-0.19179623	Yes	
row_29	GLI2	19289	-0.48035600781440735	-0.18378732	Yes	
row_30	WNT10B	19684	-0.5750337839126587	-0.17966351	Yes	
row_31	WNT11	19907	-0.6340620517730713	-0.16843079	Yes	
row_32	FZD10	20158	-0.7191086411476135	-0.15835534	Yes	
row_33	SUFU	20251	-0.754867672920227	-0.14174962	Yes	
row_34	WNT2B	21360	-1.3876296281814575	-0.16713604	Yes	
row_35	DVL1	21700	-1.7506356239318848	-0.16073903	Yes	
row_36	WNT7B	22103	-2.386946201324463	-0.15694588	Yes	
row_37	SHH	22239	-2.674809217453003	-0.14211738	Yes	
row_38	PTCH2	22422	-3.2390859127044678	-0.12923144	Yes	
row_39	TCF7L1	22784	-4.782381057739258	-0.123743705	Yes	
row_40	WNT7A	23160	-7.744390964508057	-0.118834615	Yes	
row_41	TP53	23161	-7.770926475524902	-0.098426454	Yes	
row_42	BMP2	23376	-11.211926460266113	-0.08686309	Yes	
row_43	TCF7	23415	-11.810657501220703	-0.0680255	Yes	
row_44	GLI3	23453	-12.823209762573242	-0.049146578	Yes	
row_45	WNT16	23684	-20.492610931396484	-0.038244512	Yes	
row_46	FZD3	23820	-27.876089096069336	-0.023416014	Yes	
row_47	TCF7L2	24096	-75.9299087524414	-0.014373835	Yes	
row_48	SMO	24139	-95.21497344970703	0.004298432	Yes	
